date,open,high,low,close,volume
2016-10-27,75.49,76.16,74.62,74.74,4019400
2016-10-28,74.99,75.5,74.82,75.13,4827800
2016-10-31,75.32,76.0,74.87,75.16,4113500
2016-11-01,75.99,77.09,75.24,75.45,7141700
2016-11-02,75.15,75.65,74.92,75.0,4084800
2016-11-03,75.04,75.4,73.73,74.14,3883200
2016-11-04,74.14,75.18,73.86,74.37,4280800
2016-11-07,75.64,77.0,75.41,76.3,5977500
2016-11-08,76.36,77.04,76.0,76.55,4031100
2016-11-09,75.23,76.55,74.91,75.9,6880900
2016-11-10,76.22,76.73,72.27,73.63,10200200
2016-11-11,73.8,75.07,73.8,74.59,8881800
2016-11-14,74.91,75.04,72.54,72.76,7241700
2016-11-15,74.49,74.73,73.31,74.02,6216400
2016-11-16,74.21,74.61,73.14,73.31,10638700
2016-11-17,73.71,75.41,73.32,75.19,12539100
2016-11-18,79.57,80.37,77.26,77.77,19903000
2016-11-21,78.06,78.31,75.8,76.15,8549800
2016-11-22,75.74,76.66,75.1,75.57,7873800
2016-11-23,75.09,75.2,73.54,73.95,8233800
2016-11-25,73.96,74.17,73.5,73.73,2346100
2016-11-28,73.55,73.93,72.79,72.93,6436900
2016-11-29,72.76,73.32,72.41,72.93,7435000
2016-11-30,73.21,73.3,72.0,72.0,6261900
2016-12-01,72.14,72.22,68.21,68.46,10907300
2016-12-02,66.59,69.46,66.43,68.41,15967600
2016-12-05,69.09,71.47,69.03,70.8,10209600
2016-12-06,70.79,71.35,69.99,70.62,4234100
2016-12-07,70.73,72.0,70.27,71.78,4919700
2016-12-08,71.44,72.27,71.0,71.86,5426600
2016-12-09,72.0,72.22,70.61,71.17,5126800
2016-12-12,70.82,70.85,69.58,70.38,6100900
2016-12-13,70.44,72.13,70.35,71.61,5895400
2016-12-14,71.71,71.87,71.13,71.33,5071600
2016-12-15,71.2,71.95,70.15,70.23,4740200
2016-12-16,70.48,70.64,69.62,69.86,7224800
2016-12-19,70.0,70.07,69.13,69.51,4526000
2016-12-20,69.96,70.06,69.13,69.86,5262100
2016-12-21,69.96,70.35,69.31,70.11,3515800
2016-12-22,69.78,70.06,69.22,69.9,3468600
2016-12-23,69.69,70.01,69.31,69.87,2274000
2016-12-27,69.84,70.43,69.64,69.85,2939700
2016-12-28,69.85,70.06,68.85,69.09,4313700
2016-12-29,68.85,69.82,68.77,69.15,3229100
2016-12-30,69.36,69.38,68.23,68.46,4523300
2017-01-03,69.29,70.86,69.0,70.54,8112200
2017-01-04,71.08,73.07,70.76,72.8,9289500
2017-01-05,72.81,73.66,72.53,72.79,4695600
