date,open,high,low,close,volume
2023-04-05,130.11,130.53,129.41,130.33,3150700
2023-04-06,130.01,130.8,129.68,130.55,4126107
2023-04-10,130.25,131.61,130.06,131.17,4172600
2023-04-11,131.45,132.57,131.43,131.78,3337344
2023-04-12,132.44,132.72,131.14,131.87,7846641
2023-04-13,131.92,132.2,131.13,132.09,2898535
2023-04-14,133.17,133.6,132.59,132.79,8465127
2023-04-17,132.6,133.58,132.29,133.53,8318738
2023-04-18,133.88,134.67,133.57,134.29,11379907
2023-04-19,134.18,134.88,133.9,134.69,4391900
2023-04-20,134.0,134.95,134.0,134.75,4026228
2023-04-21,134.76,135.4,134.06,135.3,6370815
2023-04-24,134.22,134.23,133.06,133.47,16872849
2023-04-25,133.45,133.82,131.26,131.76,8851700
2023-04-26,131.73,132.55,131.08,132.23,8494800
2023-04-27,132.73,134.06,132.62,133.79,5372300
2023-04-28,133.29,134.54,133.2,134.51,4844019
2023-05-01,134.85,135.35,134.27,134.37,6137300
2023-05-02,134.2,134.2,130.91,131.44,4395209
2023-05-03,131.28,132.43,131.02,131.12,2655100
2023-05-04,130.18,130.19,128.5,129.27,2220500
2023-05-05,130.82,131.2,130.02,131.08,2624417
2023-05-08,131.19,132.23,130.91,131.35,4847500
2023-05-09,130.03,130.39,128.64,129.43,2600500
2023-05-10,129.64,129.88,128.13,128.96,4930715
2023-05-11,128.96,129.94,128.49,129.84,2851628
2023-05-12,130.3,130.74,129.35,129.89,2317900
2023-05-15,129.82,131.01,129.8,130.92,6590700
2023-05-16,129.33,130.27,128.07,128.3,6014200
