date,open,high,low,close,volume
2020-08-25,165.82,165.84,163.9,165.58,339904
2020-08-26,166.01,168.65,166.01,168.46,401900
2020-08-27,168.09,168.15,164.6,165.85,471532
2020-08-28,166.3,166.99,165.37,166.72,292800
2020-08-31,165.48,166.69,164.2,165.41,405710
2020-09-01,165.68,166.46,164.68,166.36,537873
2020-09-02,167.66,169.3,166.29,169.02,503100
2020-09-03,167.49,167.6,160.72,161.92,480522
2020-09-04,160.43,161.3,153.94,159.43,702500
2020-09-08,155.72,158.47,154.67,154.69,985436
2020-09-09,160.83,163.68,159.82,162.45,994718
2020-09-10,162.46,163.12,158.52,159.0,503900
2020-09-11,160.47,160.81,158.29,159.57,385844
2020-09-14,160.91,161.63,159.84,160.7,389100
2020-09-15,160.72,161.34,159.8,160.67,566536
2020-09-16,161.34,161.69,158.86,158.97,567629
2020-09-17,159.34,161.03,158.97,160.43,593140
2020-09-18,162.11,162.17,159.25,160.15,713217
2020-09-21,155.66,156.17,153.17,155.88,600110
2020-09-22,156.37,157.32,154.97,157.23,361541
2020-09-23,155.3,155.64,151.83,152.11,449500
2020-09-24,152.86,155.01,151.75,153.34,513700
2020-09-25,149.93,153.04,149.43,152.06,632200
2020-09-28,155.93,157.64,155.5,157.08,777132
2020-09-29,156.4,157.52,156.13,156.57,488213
2020-09-30,156.06,157.03,154.59,155.81,507232
2020-10-01,156.39,157.42,155.42,156.82,462718
2020-10-02,154.74,155.89,153.83,154.29,542426
2020-10-05,154.79,156.75,154.73,156.6,290700
2020-10-06,155.69,156.37,153.74,154.05,667800
2020-10-07,153.39,154.6,152.41,154.32,880900
2020-10-08,155.55,156.29,155.04,156.12,377100
2020-10-09,156.69,157.71,156.6,157.14,282500
2020-10-12,158.16,159.46,157.95,158.77,314033
2020-10-13,157.04,157.65,155.99,156.6,357700
2020-10-14,158.36,158.7,156.49,157.44,369126
2020-10-15,152.75,154.05,152.14,153.8,574745
2020-10-16,155.64,157.21,154.71,155.12,679300
2020-10-19,156.06,156.29,152.2,152.51,388300
2020-10-20,151.83,152.81,150.38,150.66,545700
2020-10-21,148.23,149.86,148.08,148.37,847623
2020-10-22,146.59,148.59,145.38,147.64,844940
2020-10-23,148.06,149.81,147.15,149.68,1204100
2020-10-26,118.27,118.69,113.23,115.02,11290200
2020-10-27,118.53,118.67,113.86,114.5,6608600
2020-10-28,109.67,110.34,107.7,108.11,5486700
2020-10-29,106.8,109.87,106.06,108.63,2824809
2020-10-30,108.0,108.15,105.66,106.83,2617381
2020-11-02,106.31,106.33,104.64,105.83,2235645
2020-11-03,108.5,110.69,108.34,109.71,1834539
2020-11-04,111.64,113.78,110.89,112.45,1836888
2020-11-05,117.07,117.13,114.23,115.68,2559800
2020-11-06,116.7,116.83,114.97,115.12,1770413
2020-11-09,120.05,120.1,115.22,115.22,3263900
2020-11-10,119.29,119.3,116.59,116.78,2269735
2020-11-11,119.0,119.73,118.5,119.51,1725733
2020-11-12,119.35,119.62,117.22,117.43,1525919
2020-11-13,119.63,120.43,119.25,120.31,1053620
2020-11-16,120.56,120.69,118.47,118.95,849426
2020-11-17,117.45,117.65,116.43,116.99,1367955
2020-11-18,118.49,119.46,117.88,117.93,1600997
2020-11-19,117.91,118.68,117.43,118.68,1469904
2020-11-20,117.31,117.71,116.73,117.02,1374175
2020-11-23,117.83,118.0,116.23,117.39,1367113
2020-11-24,117.19,117.25,115.7,116.8,1708347
2020-11-25,116.59,118.14,116.55,118.09,1040433
2020-11-27,119.43,120.02,119.13,119.25,504900
2020-11-30,121.68,121.88,120.02,121.16,1918100
2020-12-01,122.16,123.18,121.68,123.02,1288511
2020-12-02,122.46,122.83,121.75,122.5,582105
2020-12-03,121.77,123.07,121.77,122.41,602800
2020-12-04,123.75,124.86,123.7,124.64,624857
